time,price
2026-02-28T01:59:06+00:00,81.88
2026-02-28T01:59:07+00:00,81.88
2026-02-28T01:59:08+00:00,81.88
2026-02-28T01:59:09+00:00,81.88
2026-02-28T01:59:10+00:00,81.88
2026-02-28T01:59:11+00:00,81.88
2026-02-28T01:59:12+00:00,81.87
2026-02-28T01:59:13+00:00,81.87
2026-02-28T01:59:14+00:00,81.88
2026-02-28T01:59:15+00:00,81.88
2026-02-28T01:59:16+00:00,81.88
2026-02-28T01:59:21+00:00,81.88
2026-02-28T01:59:22+00:00,81.88
2026-02-28T01:59:23+00:00,81.88
2026-02-28T01:59:24+00:00,81.88
2026-02-28T01:59:25+00:00,81.87
2026-02-28T01:59:26+00:00,81.87
2026-02-28T01:59:27+00:00,81.87
2026-02-28T01:59:29+00:00,81.87
2026-02-28T01:59:30+00:00,81.88
2026-02-28T01:59:31+00:00,81.87
2026-02-28T01:59:33+00:00,81.83
2026-02-28T01:59:34+00:00,81.84
2026-02-28T01:59:35+00:00,81.84
2026-02-28T01:59:36+00:00,81.84
2026-02-28T01:59:37+00:00,81.84
2026-02-28T01:59:38+00:00,81.84
2026-02-28T01:59:39+00:00,81.84
2026-02-28T01:59:40+00:00,81.82
2026-02-28T01:59:41+00:00,81.83
2026-02-28T01:59:42+00:00,81.83
2026-02-28T01:59:43+00:00,81.82
2026-02-28T01:59:44+00:00,81.82
2026-02-28T01:59:45+00:00,81.82
2026-02-28T01:59:46+00:00,81.82
2026-02-28T01:59:47+00:00,81.83
2026-02-28T01:59:48+00:00,81.83
2026-02-28T01:59:49+00:00,81.83
2026-02-28T01:59:50+00:00,81.83
2026-02-28T01:59:51+00:00,81.82
2026-02-28T01:59:52+00:00,81.82
2026-02-28T01:59:53+00:00,81.82
2026-02-28T01:59:54+00:00,81.82
2026-02-28T01:59:55+00:00,81.83
2026-02-28T01:59:56+00:00,81.83
2026-02-28T01:59:57+00:00,81.82
2026-02-28T01:59:58+00:00,81.81
2026-02-28T01:59:59+00:00,81.78
