time,price
2026-02-26T23:27:51+00:00,86.05
2026-02-26T23:27:52+00:00,86.05
2026-02-26T23:27:53+00:00,86.04
2026-02-26T23:27:54+00:00,86.04
2026-02-26T23:27:55+00:00,86.04
2026-02-26T23:27:56+00:00,86.04
2026-02-26T23:27:57+00:00,86.04
2026-02-26T23:27:58+00:00,86.04
2026-02-26T23:28:00+00:00,86.07
2026-02-26T23:28:01+00:00,86.07
2026-02-26T23:28:02+00:00,86.07
2026-02-26T23:28:03+00:00,86.08
2026-02-26T23:28:04+00:00,86.08
2026-02-26T23:28:05+00:00,86.08
2026-02-26T23:28:06+00:00,86.08
2026-02-26T23:28:07+00:00,86.08
2026-02-26T23:28:08+00:00,86.07
2026-02-26T23:28:10+00:00,86.08
2026-02-26T23:28:11+00:00,86.08
2026-02-26T23:28:12+00:00,86.06
2026-02-26T23:28:13+00:00,86.07
2026-02-26T23:28:14+00:00,86.07
2026-02-26T23:28:15+00:00,86.07
2026-02-26T23:28:16+00:00,86.07
2026-02-26T23:28:17+00:00,86.07
2026-02-26T23:28:18+00:00,86.06
2026-02-26T23:28:19+00:00,86.06
2026-02-26T23:28:20+00:00,86.07
2026-02-26T23:28:21+00:00,86.06
2026-02-26T23:28:22+00:00,86.06
2026-02-26T23:28:23+00:00,86.07
2026-02-26T23:28:24+00:00,86.07
2026-02-26T23:28:25+00:00,86.07
2026-02-26T23:28:26+00:00,86.07
2026-02-26T23:28:27+00:00,86.07
2026-02-26T23:28:28+00:00,86.07
2026-02-26T23:28:29+00:00,86.07
2026-02-26T23:28:30+00:00,86.07
2026-02-26T23:28:31+00:00,86.06
2026-02-26T23:28:32+00:00,86.05
2026-02-26T23:28:33+00:00,86.05
2026-02-26T23:28:34+00:00,86.05
2026-02-26T23:28:35+00:00,86.06
2026-02-26T23:28:36+00:00,86.06
2026-02-26T23:28:37+00:00,86.05
2026-02-26T23:28:38+00:00,86.04
2026-02-26T23:28:39+00:00,86.04
2026-02-26T23:28:40+00:00,86.04
2026-02-26T23:28:41+00:00,86.04
2026-02-26T23:28:42+00:00,86.05
2026-02-26T23:28:43+00:00,86.04
2026-02-26T23:28:44+00:00,86.05
2026-02-26T23:28:45+00:00,86.05
2026-02-26T23:28:46+00:00,86.07
2026-02-26T23:28:47+00:00,86.07
2026-02-26T23:28:49+00:00,86.07
2026-02-26T23:28:51+00:00,86.07
2026-02-26T23:28:53+00:00,86.06
2026-02-26T23:28:54+00:00,86.07
2026-02-26T23:28:56+00:00,86.07
2026-02-26T23:29:00+00:00,86.06
2026-02-26T23:29:01+00:00,86.06
2026-02-26T23:29:02+00:00,86.06
2026-02-26T23:29:03+00:00,86.06
2026-02-26T23:29:04+00:00,86.06
2026-02-26T23:29:05+00:00,86.06
2026-02-26T23:29:06+00:00,86.06
2026-02-26T23:29:07+00:00,86.07
2026-02-26T23:29:09+00:00,86.07
2026-02-26T23:29:11+00:00,86.07
2026-02-26T23:29:12+00:00,86.04
2026-02-26T23:29:13+00:00,86.04
2026-02-26T23:29:14+00:00,86.05
2026-02-26T23:29:16+00:00,86.05
2026-02-26T23:29:17+00:00,86.05
2026-02-26T23:29:18+00:00,86.05
2026-02-26T23:29:20+00:00,86.03
2026-02-26T23:29:21+00:00,86.02
2026-02-26T23:29:22+00:00,86.02
2026-02-26T23:29:23+00:00,86.02
2026-02-26T23:29:24+00:00,86.02
2026-02-26T23:29:25+00:00,86.02
2026-02-26T23:29:26+00:00,86.03
2026-02-26T23:29:27+00:00,86.02
2026-02-26T23:29:28+00:00,86.03
2026-02-26T23:29:29+00:00,86.02
2026-02-26T23:29:30+00:00,86.02
2026-02-26T23:29:31+00:00,86.03
2026-02-26T23:29:32+00:00,86.04
2026-02-26T23:29:33+00:00,86.03
2026-02-26T23:29:35+00:00,86.02
2026-02-26T23:29:36+00:00,86.02
2026-02-26T23:29:37+00:00,86.03
2026-02-26T23:29:38+00:00,86.03
2026-02-26T23:29:39+00:00,86.03
2026-02-26T23:29:41+00:00,86.02
2026-02-26T23:29:42+00:00,86.02
2026-02-26T23:29:43+00:00,86.02
2026-02-26T23:29:44+00:00,86.02
2026-02-26T23:29:47+00:00,86.02
2026-02-26T23:29:48+00:00,86.02
2026-02-26T23:29:49+00:00,86.02
2026-02-26T23:29:50+00:00,86.01
2026-02-26T23:29:51+00:00,86.01
2026-02-26T23:29:52+00:00,86.01
2026-02-26T23:29:54+00:00,86.01
2026-02-26T23:29:55+00:00,86.01
2026-02-26T23:29:56+00:00,86.0
2026-02-26T23:29:58+00:00,86.0
2026-02-26T23:29:59+00:00,86.0
